RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL49,SDI260_FL50,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.742133951,0.022457961,152,76839.52722220000,-108741.00000000000,3.40000009537,3.59999990463,3.92307591438,3.57142806053,6.33333206177,6.17647075653,3.57142806053,4.16666603088,1.66666591167,2.71428585052,2.75000000000,3.00000000000,2.77777814865,7.72726440430,6.42857074738,6.85714292526,8.00000000000,7.57142829895,8.55555438995,10.49999904630,8.09090805054,7.50000095367,9.46153545380,8.60000038147,8.66665840149,7.33333396912,9.36362648010,8.40000057220,7.28570699692,7.18750000000,11.71428966520,10.91666984560,16.33333587650,4.55555629730,4.75000000000,2.00000000000,4.86666584015,5.26666593552,5.35714530945,6.23530197144,5.28570890427,6.71428394318,6.21428728104,7.15383911133,6.57142162323,8.16666603088,7.25000000000,6.80000019073,7.36362886429,6.75000000000,8.10000038147,6.99999284744,5.53333425522,5.36363601685,6.33333492279,5.00000000000,5.80000019073,5.69999980927,3.19999980927,3.28571391106,3.11764812469,3.28571391106,3.88888788223,4.14285802841,1.57142806053,5.49999523163,5.00000000000,5.61538410187,6.00000000000,5.80000019073,6.27272605896,6.68750000000,6.28571271896,7.16666507721,7.00000000000,7.16666507721,6.93332576752,6.80000019073,7.63636302948,6.87500000000,5.87500000000,7.33332586288,6.05882263184,5.80000019073,5.59999990463,5.63636302948,5.43750000000,3.54545402527,3.00000000000,3.50000000000,3.00000000000,6.79226234104,5.62139812009,5.55617162277
0.662092252,0.022469737,65,64689.52722220000,-95271.00000000000,3.00000000000,5.00000000000,5.00000000000,3.30769181252,3.22222208977,3.71428608894,4.07692384720,3.30769181252,3.00000000000,3.66666579247,5.59999990463,5.61538410187,5.00000000000,5.66666603088,5.50000000000,5.59999990463,6.14285802841,5.92307567596,5.66666603088,5.57142829895,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.90908980370,3.16666603088,3.70588207245,3.50000000000,3.42105197906,3.40000295639,2.00000000000,3.00000000000,3.44444394112,3.36363601685,3.00000000000,3.00000000000,3.18181800842,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.14285802841,3.00000000000,3.00000000000,3.00000000000,3.09999990463,3.00000000000,3.23529386520,3.22222208977,3.13333392143,3.00000000000,3.42857193947,3.28571391106,3.66666579247,3.36363601685,3.16666603088,3.19999980927,2.66666603088,3.00000000000,3.19999980927,3.44444394112,3.30769181252,3.25000000000,3.00000000000,2.85714197159,3.00000000000,3.13333392143,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.01762301272,3.12312905542,3.11929037653
0.182046911,0.022478371,31,69729.52722220000,-95541.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.68965601921,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.22222208977,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.90908980370,4.05882406235,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.70716681974,2.72686289097
0.181502289,0.02249863,51,68859.52722220000,-99591.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.23077011108,3.19047617912,3.33333396912,3.13333392143,3.14285802841,3.19047617912,3.63636398315,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.12500000000,3.00000000000,3.22222208977,3.08695602417,3.36363601685,3.08695602417,3.78260779381,3.00000000000,3.00000000000,3.00000000000,2.60000014305,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.98989897063,3.06405559901,3.03508200317
0.722712048,0.022523154,26,69279.52722220000,-94251.00000000000,3.00000000000,3.00000000000,3.00000000000,3.22222208977,3.00000000000,3.22222208977,3.83333420753,3.00000000000,3.00000000000,3.00000000000,4.11111211777,4.20000028610,1.00000000000,4.11111211777,4.47368383408,4.45454597473,5.25000000000,5.09523820877,5.16666603088,5.80000019073,5.50000000000,4.59999990463,5.00000000000,5.13333225250,4.90000009537,3.50000000000,3.87500000000,3.55555605888,3.00000000000,3.00000000000,9.00000095367,8.27777862549,8.14999961853,3.00000000000,3.00000000000,3.71428608894,3.69999980927,3.95238018036,3.66666579247,3.89655208588,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.90908980370,3.66666579247,3.63157820702,3.95238018036,4.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.23529386520,1.00000000000,1.00000000000,4.31611529264,2.04355923883,2.04810371892
0.785208542,0.022556003,60,65889.52722220000,-101601.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.83333420753,3.59999990463,4.33333396912,4.14285802841,4.50000000000,4.16666603088,4.00000000000,6.27272796631,6.50000000000,7.00000000000,6.66666603088,6.36000013351,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.76895715974,2.37931034483,2.37931034483
0.100171395,0.022561205,146,76119.52722220000,-105531.00000000000,3.00000000000,3.00000000000,4.53846216202,5.00000000000,5.00000000000,5.13792991638,3.36363601685,4.03225803375,6.07692384720,6.38461589813,6.33333396912,6.41176414490,6.42857217789,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.77901503534,3.00000000000,3.00000000000
0.791976881,0.022629127,61,69339.52722220000,-96021.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000
0.401103906,0.022631214,28,69849.52722220000,-96411.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.88888788223,3.00000023842,3.50000000000,4.00000000000,3.75000000000,3.00000000000,4.00000000000,3.80000019073,3.25000000000,3.28571391106,3.33333396912,3.59999990463,3.46153807640,3.50000000000,3.40000009537,3.46153807640,3.22222208977,3.28571391106,3.50000000000,3.92307591438,3.25000000000,3.50000000000,4.16666603088,3.84210586548,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.25000000000,3.00000000000,3.00000286102,3.00000000000,5.62500000000,5.38095235825,3.53333377838,3.36363601685,3.40000009537,3.68965601921,3.46153807640,4.00000000000,4.44000005722,4.83333396912,6.92499971390,4.06666612625,3.66666579247,3.18181800842,4.14285802841,4.11999988556,4.00000000000,3.73333406448,3.88888788223,3.80000019073,3.87500000000,3.72727179527,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.84615182877,5.28571414948,3.61538410187,3.31250000000,3.73684191704,3.57142806053,3.66666579247,4.16666603088,4.53846216202,4.03448200226,6.66666603088,3.63157820702,3.70588207245,3.94736814499,3.66666579247,3.81818199158,3.81818199158,4.09090995789,3.77777814865,3.78260779381,3.66666579247,3.00000000000,3.41174127116,3.86568809378,3.80506144721
0.578160258,0.022631841,28,69909.52722220000,-96411.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.16666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.15384578705,3.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.32258033752,5.00000000000,3.00000000000,3.00000000000,3.25000000000,3.26666593552,3.28571391106,3.76190400124,3.85714197159,4.63636398315,6.28205204010,3.00000000000,3.00000000000,3.00000000000,3.42857193947,3.66666579247,3.69565200806,3.29629611969,3.25000000000,3.08333396912,3.21052598953,3.19999980927,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.37036991119,4.90476226807,3.07692408562,3.00000000000,3.73684191704,3.27272796631,3.54545402527,3.50000000000,4.38461589813,3.82758593559,6.09677410126,3.37500000000,3.00000000000,3.12500000000,3.22222208977,3.50000000000,3.30000019073,4.09090995789,3.25000000000,3.00000000000,3.19047617912,3.00000000000,3.02183369434,3.49977475199,3.50929877676
0.844916522,0.022642128,124,74109.52722220000,-112791.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,2.97783248178,2.91379310345
0.008871556,0.022679441,152,76989.52722220000,-108561.00000000000,3.50000000000,3.59999990463,3.00000000000,3.00000000000,6.33333396912,5.58823585510,3.28571391106,3.50000000000,2.33333396912,1.33333396912,2.71428585052,2.71428585052,1.66666591167,5.54545402527,6.14285802841,5.85714197159,7.20000028610,6.92857217789,7.44444370270,6.83333396912,7.27272701263,7.00000000000,7.46153736115,8.20000076294,6.88888883591,6.80000066757,6.54545497894,6.99999904633,5.71428632736,5.62500000000,10.71428966520,10.83333015440,10.00000000000,3.88888788223,4.12500000000,1.00000000000,4.06666612625,4.06666612625,4.86666584015,5.11764812469,5.00000000000,5.00000000000,6.28571414948,5.30769205093,5.85714197159,5.00000000000,5.83333396912,5.80000019073,5.18181800842,5.50000000000,5.59999990463,5.85714197159,4.86666584015,5.36363601685,5.00000000000,5.00000000000,5.00000000000,4.79999971390,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.66666579247,4.28571414948,1.00000000000,4.33333396912,4.23077011108,5.00000000000,5.37500000000,5.00000000000,5.16666603088,5.12500000000,5.57142829895,5.83333396912,5.36363601685,5.83333396912,5.57142829895,6.20000028610,6.09090995789,6.00000000000,5.25000000000,5.33333396912,5.00000000000,5.00000000000,5.00000000000,4.81818199158,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.71443964134,4.66843716852,4.72581851071
0.051594079,0.022682722,159,74799.52722220000,-108951.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.26666593552,4.33333396912,4.45454597473,5.00000000000,4.84615373611,5.00000000000,7.85714244843,8.73684120178,8.20000076294,8.81818294525,9.10000038147,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.10190507137,2.37931034483,2.37931034483
0.21108424,0.022701497,140,73299.52722220000,-113871.00000000000,3.45454597473,3.31999993324,2.94117617607,3.00000000000,2.89999985695,2.82608604431,3.00000000000,2.89473605156,2.75999999046,3.97142791748,4.29411792755,4.09090995789,4.81818199158,3.00000000000,3.18181800842,3.40000009537,3.25000000000,3.66666579247,3.66666579247,3.40000009537,3.18181800842,3.00000000000,3.15384578705,3.13333392143,3.26666593552,3.00000000000,3.00000000000,3.00000000000,3.12500000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.06666612625,3.08510589600,3.06250000000,3.05405402184,3.17142796516,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.39999997616,1.00000000000,1.00000000000,2.00000000000,1.25000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,2.88888788223,3.00000000000,3.00000000000,3.19999980927,3.09999990463,3.00000000000,3.00000000000,3.05714201927,3.00000000000,2.92307615280,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.33333396912,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.33333396912,1.00000000000,1.00000000000,1.39999997616,1.25000000000,1.00000000000,1.00000000000,1.00000000000,2.46666598320,3.25849482507,2.03374627130,2.00219144081
