RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL18,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL28,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL38,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL48,SDI260_FL49,SDI260_FL50,SDI300_FL18,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL28,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL38,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL48,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.631294012,0.01552892,95,75609.52722220000,-106461.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.88888788223,3.00000000000,3.00000000000,3.83333420753,3.00000000000,3.00000000000,5.45161199570,3.00000000000,2.88888788223,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.90476202965,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.74285793304,3.00000000000,3.00000000000,3.66666579247,3.00000000000,3.00000000000,5.60869598389,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.12022678780,3.06115817301
0.057754193,0.01556921,69,67149.52722220000,-102561.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.37500000000,3.72727179527,3.82353019714,3.86956620216,3.76922988892,3.94736814499,3.61538410187,6.38461589813,6.41935396194,6.11111211777,3.08333396912,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.35714197159,3.07692408562,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,4.40000009537,3.00000000000,3.00000000000,1.09523797035,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.19047605991,3.00000000000,3.00000000000,1.31578993797,1.80000007153,1.76923000813,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.13333415985,3.00000000000,3.00000000000,1.00000000000,1.82353007793,1.86956608295,1.89999997616,2.12500000000,1.96296191216,3.00000000000,3.00000000000,3.00000000000,4.27272796631,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.37500000000,3.00000000000,3.00000000000,1.43478202820,1.30000007153,1.66666591167,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.04347801208,3.00000000000,3.00000000000,1.00000000000,1.80000007153,1.74074006081,1.71428608894,1.95238006115,1.63636398315,3.00000000000,3.00000000000,3.00000000000,3.48161109289,2.61773110159,2.57383103804
0.308169915,0.015584379,42,68919.52722220000,-100791.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.66666579247,3.30769181252,3.00000000000,3.36363601685,3.14285802841,3.40000009537,3.47058796883,4.09090995789,3.90908980370,3.00000000000,3.66666579247,3.19999980927,4.14285802841,4.17647027969,4.59999990463,4.79999971390,4.77777814865,4.20000028610,4.33333396912,5.44444417953,6.55000019073,6.08332633972,5.82608604431,6.15000009537,5.86956691742,5.42308521271,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.36363601685,3.33333396912,3.44444394112,3.19999980927,3.23999977112,3.00000000000,3.21052598953,3.00000000000,3.08333396912,3.09523797035,3.45454597473,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.28000020981,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.23999977112,3.30769181252,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.22222208977,3.34782600403,3.57142806053,3.28571391106,3.51851797104,3.47619009018,3.10526394844,3.06250000000,3.23999977112,3.27586197853,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.62500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.26086997986,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,4.07863801176,3.12887118802,3.15462139159
0.581248252,0.015596004,115,69249.52722220000,-108231.00000000000,4.50000000000,4.64705801010,3.00000000000,4.11111211777,4.75000000000,4.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,4.57142782211,4.53846216202,4.50000000000,4.76470613480,4.50000000000,5.00000000000,4.00000000000,4.40000009537,4.45454597473,4.33333396912,4.69230794907,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.20000028610,4.50000000000,4.71428585052,4.33333396912,4.42857217789,3.00000000000,3.00000000000,3.00000000000,4.62500000000,4.61904811859,4.61904811859,4.79999971390,4.77777814865,4.84000015259,4.88235187531,3.00000000000,3.00000000000,4.00000000000,4.45454597473,4.20000028610,4.63636398315,4.27272796631,5.00000000000,4.42857217789,4.33333396912,4.33333396912,4.40000009537,4.28571414948,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.40000009537,4.50000000000,5.00000000000,3.92307591438,4.42857217789,3.00000000000,3.00000000000,3.00000000000,4.59999990463,4.33333396912,4.79999971390,4.64705801010,4.54545402527,4.50000000000,4.29411792755,3.00000000000,1.00000000000,3.23189739747,4.09376371268,3.94897588817
0.52484983,0.015621442,22,70719.52722220000,-99111.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,2.71428585052,3.14285802841,3.00000000000,3.00000000000,3.00000000000,3.18181800842,3.00000000000,5.00000000000,5.00000000000,5.00000000000,5.24000024796,5.36363601685,5.43478202820,5.36363601685,5.61538410187,5.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.78571414948,3.00000000000,3.92857193947,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.15384578705,3.16666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.86666584015,3.00000000000,3.00000000000,3.62700970968,3.08225109360,3.06627811085
0.343070515,0.015783003,22,70659.52722220000,-99531.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.54545402527,3.40000009537,3.41666603088,3.57142806053,3.46153807640,3.57142806053,5.47058820724,5.42105197906,6.06250000000,5.96551799774,6.06666612625,6.06666612625,5.88888788223,6.29032182693,6.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,4.75510215759,2.84615397453,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.04761981964,3.00000000000,3.00000000000,3.89491055951,3.11379097447,3.05738708467
0.74622564,0.015789668,41,68799.52722220000,-100731.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.26315784454,4.05882406235,3.57142806053,4.58620834351,4.21739721298,3.55555605888,4.55555629730,3.00000000000,3.11764812469,3.00000000000,3.00000000000,3.28571391106,3.19999980927,3.00000000000,3.00000000000,3.28571391106,3.69565200806,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.17647027969,4.00000000000,3.72727179527,4.00000000000,4.11111021042,4.41666793823,4.00000000000,3.00000000000,3.00000000000,3.09090995789,3.00000000000,3.00000000000,3.40000009537,3.00000000000,3.25000000000,3.00000000000,3.46153807640,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.79999995232,3.00000000000,3.00000000000,3.00000000000,2.99646466429,3.28463198922,3.25557479714
0.229393957,0.015802815,107,63129.52722220000,-103161.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.40000009537,6.79999971390,6.75000000000,6.81818199158,6.77777814865,7.00000000000,7.00000000000,7.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.87500000000,3.00000000000,3.00000000000,1.39999997616,1.85714197159,3.00000000000,2.77777814865,3.00000000000,1.39999997616,1.13333392143,1.61538398266,1.36363601685,1.00000000000,1.57142806053,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.57142806053,1.36363601685,1.42857193947,1.28571403027,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.75000000000,1.25000000000,3.00000000000,3.00000000000,3.00000000000,1.36363601685,1.44444406033,1.26666593552,1.00000000000,1.00000000000,1.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.58823597431,1.28571403027,1.44444406033,1.57142806053,3.00000000000,3.00000000000,2.90476202965,3.83472605908,2.41342582125,2.40513121721
0.452872089,0.015807441,45,66489.52722220000,-96561.00000000000,3.00000000000,3.00000000000,3.00000000000,2.00000000000,1.75000000000,2.33333396912,3.00000000000,2.90909004211,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.93939399719,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88235187531,3.00000000000,3.00000000000,2.88235187531,2.50000000000,1.80000007153,2.17647004128,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.14285802841,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89999985695,2.81818199158,3.00000000000,2.84615397453,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.92857217789,2.81818199158,3.00000000000,3.00000000000,1.66666591167,1.88888800144,2.66666603088,2.00000000000,3.00000000000,2.76470613480,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,3.00000000000,1.00000000000,1.88888800144,3.00000000000,3.00000000000,2.85714197159,2.90886133367,2.81636641604,2.75340084957
0.695840868,0.015857677,21,70149.52722220000,-96231.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.16666603088,3.00000000000,3.44444394112,3.00000000000,3.57142806053,3.55555605888,3.50000000000,3.88888788223,5.69565200806,5.25000000000,5.45454597473,5.31579017639,5.80000019073,5.62500000000,5.48000001907,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.85185194016,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.84000015259,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,3.00000000000,3.00000000000,3.62872637402,3.09399551334,3.09279460618
0.29313356,0.015867748,46,66879.52722220000,-96441.00000000000,3.00000000000,4.26315784454,4.73333406448,3.36363601685,4.00000000000,4.16666603088,3.57142806053,4.36842203140,8.00000000000,9.05263328552,8.23529529572,8.50000000000,7.96428728104,3.00000000000,3.00000000000,3.50000000000,3.66666579247,3.50000000000,3.66666579247,4.00000000000,3.50000000000,3.57142806053,3.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.27272796631,4.11999988556,4.50000000000,4.12500000000,4.50000000000,3.90908980370,3.58823585510,4.27272796631,4.14285802841,4.66666603088,4.40000009537,4.75000000000,4.42857217789,4.42857217789,3.16666603088,3.19999980927,7.38094520569,7.63635969162,3.00000000000,3.00000000000,4.41935396194,4.29032182693,4.18181800842,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.86956620216,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.85714197159,4.17647027969,4.46153783798,4.23077011108,4.53846216202,4.14285802841,4.33333396912,4.16666603088,3.57142806053,4.33333396912,5.00000000000,4.45454597473,4.53846216202,3.80000019073,3.23529386520,3.00000000000,6.36362981796,7.15790176392,3.00000000000,3.00000000000,4.26666593552,4.33333396912,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.22222185135,3.00000000000,3.00000000000,4.18051374320,3.97725699165,3.92476945212
0.142658083,0.015869262,70,62709.52722220000,-102051.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.83333420753,4.63636398315,4.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.55555629730,4.41666603088,3.00000000000,3.00000000000,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.93333387375,4.72727203369,4.58333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.87500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,4.15789413452,3.00000000000,3.00000000000,4.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.34239583304,3.32152024182
0.220045231,0.015931242,45,66339.52722220000,-96291.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.94117617607,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,2.93548417091,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81313133240,2.63262607112,2.62962964087
0.464171443,0.015963021,119,69519.52722220000,-110571.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.40000009537,2.50000000000,2.45454597473,2.50000000000,2.55555605888,2.14285802841,2.50000000000,2.46666598320,2.20000004768,2.52941203117,2.16666603088,2.40000009537,2.55555605888,2.60000014305,2.16666603088,2.16666603088,2.77777814865,2.63636398315,2.27272796631,2.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,2.45454597473,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,2.91666603088,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,2.39368068811,1.58953169620,1.54292927366
